value__ratio_beyond_r_sigma__r_0.5#7#0.15153548297197597#131.08102704705175#17.462385417618858#0.6666666666666666
value__sample_entropy#7#0.2614769044820758#131.18991219202834#0.648455534182359#0.6666666666666666
value__fft_coefficient__coeff_6__attr_"imag"#7#0.27100286062554785#133.33747504720893#0.6265545084607426#0.6666666666666666
value__quantile__q_0.9#7#0.34421029029760286#199.64290642341#0.5682401739904537#0.6666666666666666
value__fft_coefficient__coeff_4__attr_"abs"#7#0.26342052471878064#167.33492226183895#0.9290332582015827#0.6666666666666666
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#7#0.26387656993447317#179.01392624042464#0.6104607276022234#0.6666666666666666
value__ratio_beyond_r_sigma__r_1.5#8#-0.3993881917903333#10.92811013043327#1.4187855158753724#0.6083333333333333
value__ratio_beyond_r_sigma__r_0.5#8#0.05792594318801784#115.69631769956888#0.8147530844602344#0.6083333333333333
value__sample_entropy#8#0.07729618877798249#108.47033776668718#0.8630184310054648#0.6083333333333333
value__fft_coefficient__coeff_6__attr_"imag"#8#0.2215790419018392#113.16705513427385#0.5649287368804157#0.6083333333333333
value__quantile__q_0.9#8#0.29507851667261503#168.72991340606666#0.5384141753497489#0.6083333333333333
value__fft_coefficient__coeff_4__attr_"abs"#8#0.2905393382559771#152.40555767091783#0.4987935382518062#0.6083333333333333
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#8#0.32888280410121573#150.88535925362078#0.5359579012203723#0.6083333333333333
value__fft_coefficient__coeff_4__attr_"real"#8#0.2915562955468688#150.2181620420421#0.4882574173266147#0.6083333333333333
value__ratio_beyond_r_sigma__r_1.5#9#0.28174091356629594#11.43001687976561#0.9028316330642561#0.625
value__ratio_beyond_r_sigma__r_0.5#9#-0.00658351282440533#142.43153880331724#0.8706827309209052#0.625
value__sample_entropy#9#0.14242960344956862#125.47800352260782#0.6096508647764033#0.625
value__fft_coefficient__coeff_6__attr_"imag"#9#0.1789556067321672#134.14213200231427#0.5762183551314908#0.625
value__quantile__q_0.9#9#0.30976437719291305#200.04449850372643#0.5627499622992755#0.625
value__fft_coefficient__coeff_4__attr_"abs"#9#0.3477729984334355#175.56339543738216#0.5210245906399787#0.625
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#9#0.2464178309306898#179.94563683953592#0.519938000601177#0.625
value__fft_coefficient__coeff_4__attr_"real"#9#0.34129219185937115#174.72925784684077#0.5067606997370518#0.625
value__fft_coefficient__coeff_1__attr_"real"#9#0.10812254678410978#145.34457552908663#1.1924088425104735#0.625
value__ratio_beyond_r_sigma__r_1.5#10#0.2727548500394093#11.02547448604131#3.073487341554676#0.65
value__ratio_beyond_r_sigma__r_0.5#10#0.2268319661261067#114.53986638183734#1.6088597088708674#0.65
value__sample_entropy#10#0.21040596345336565#118.62421291465527#0.6651506814138579#0.65
value__fft_coefficient__coeff_6__attr_"imag"#10#0.22899179654306637#122.34733886959815#0.6864845389144674#0.65
value__quantile__q_0.9#10#0.30595907639252434#181.8327337204378#0.6236824276348344#0.65
value__fft_coefficient__coeff_4__attr_"abs"#10#0.28274379932733257#162.21088050930246#0.8083077078255755#0.65
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#10#0.2648963708484269#160.27943438403756#0.6771006564933003#0.65
value__fft_coefficient__coeff_4__attr_"real"#10#0.2805625769258743#160.40541669190918#0.807040675777022#0.65
value__fft_coefficient__coeff_1__attr_"real"#10#0.26015368576085024#124.77391235368117#0.7082554024721431#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#10#0.14138245002247227#128.65156408252636#1.20291909662743#0.65
value__ratio_beyond_r_sigma__r_1.5#11#0.26539660823102224#11.25522490631793#0.902905555149903#0.625
value__ratio_beyond_r_sigma__r_0.5#11#0.23554088653503946#124.16918078445254#0.9789260392995519#0.625
value__sample_entropy#11#0.1270235004960817#118.90706132468357#0.6480061098532154#0.625
value__fft_coefficient__coeff_6__attr_"imag"#11#0.16856694638052502#125.71906810631971#0.5518102948365818#0.625
value__quantile__q_0.9#11#0.294356208877822#187.39688643654202#0.5849727808486663#0.625
value__fft_coefficient__coeff_4__attr_"abs"#11#0.3187833492727987#167.7210290460376#0.5267912923354356#0.625
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#11#0.2747242445798233#164.96055082135786#0.6028541508599976#0.625
value__fft_coefficient__coeff_4__attr_"real"#11#0.31218182437364944#166.1962614114118#0.5198213389028676#0.625
value__fft_coefficient__coeff_1__attr_"real"#11#0.2074282338826003#129.51134362762159#1.0808183416233763#0.625
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#11#0.1702144429434818#131.7568404960976#0.6136103512455721#0.625
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#11#0.1859993140043332#137.49979760440473#0.5926058861834965#0.625
value__ratio_beyond_r_sigma__r_1.5#12#0.2727548500394093#11.02547448604131#3.073487341554676#0.65
value__ratio_beyond_r_sigma__r_0.5#12#0.2268319661261067#114.53986638183734#1.6088597088708674#0.65
value__sample_entropy#12#0.21040596345336565#118.62421291465527#0.6651506814138579#0.65
value__fft_coefficient__coeff_6__attr_"imag"#12#0.22899179654306637#122.34733886959815#0.6864845389144674#0.65
value__quantile__q_0.9#12#0.30595907639252434#181.8327337204378#0.6236824276348344#0.65
value__fft_coefficient__coeff_4__attr_"abs"#12#0.28274379932733257#162.21088050930246#0.8083077078255755#0.65
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#12#0.2648963708484269#160.27943438403756#0.6771006564933003#0.65
value__fft_coefficient__coeff_4__attr_"real"#12#0.2805625769258743#160.40541669190918#0.807040675777022#0.65
value__fft_coefficient__coeff_1__attr_"real"#12#0.26015368576085024#124.77391235368117#0.7082554024721431#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#12#0.14138245002247227#128.65156408252636#1.20291909662743#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#12#0.14559719134443305#133.1389797262476#1.2299521099574913#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#12#0.1496206045263325#135.2943769767584#1.2717102404998586#0.65
value__ratio_beyond_r_sigma__r_1.5#13#-0.3695435999199734#11.523195791260967#1.4046118162138654#0.6333333333333333
value__ratio_beyond_r_sigma__r_0.5#13#-0.03477776826827761#121.15359971516959#0.9257219974947377#0.6333333333333333
value__sample_entropy#13#0.14888734324610084#118.33289099154953#0.5971392548915891#0.6333333333333333
value__fft_coefficient__coeff_6__attr_"imag"#13#0.2687488473553046#125.26455692102012#0.6813660271923597#0.6333333333333333
value__quantile__q_0.9#13#0.3057959575841502#175.74274799290987#0.8026166710938982#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"abs"#13#0.3089000769457713#168.31511320688983#0.5074955514957885#0.6333333333333333
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#13#0.280568558444305#159.3363265037636#0.6007537596782903#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"real"#13#0.3134966781365048#165.54552640891876#0.5366677121913964#0.6333333333333333
value__fft_coefficient__coeff_1__attr_"real"#13#0.23330370491824468#118.61191054214265#0.9189891019785045#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#13#0.18791032201264693#135.83846510093025#0.7309167002198339#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#13#0.1950537207765225#141.48092637962273#0.7037019717822952#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#13#0.19832923191293167#144.72304845039255#0.7085351466171987#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#13#0.19694096418512838#147.0903739744342#0.7312147126091642#0.6333333333333333
value__ratio_beyond_r_sigma__r_1.5#14#0.3197604638307903#11.64493421148658#2.3895138362215103#0.6333333333333333
value__ratio_beyond_r_sigma__r_0.5#14#-0.014752339229460476#130.1474739281554#0.9213088014658322#0.6333333333333333
value__sample_entropy#14#0.15217739592109325#125.20070993144358#0.6174888175473999#0.6333333333333333
value__fft_coefficient__coeff_6__attr_"imag"#14#0.25794641236817#132.91378565058614#0.6582066042268063#0.6333333333333333
value__quantile__q_0.9#14#0.30208677762979463#188.60671800763393#0.7326612264843521#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"abs"#14#0.3338041631703961#177.52617111313364#0.5012674232701766#0.6333333333333333
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#14#0.28034294508424723#169.8063238228678#0.5806986060925162#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"real"#14#0.335589194146352#174.96998162433584#0.5128320127818112#0.6333333333333333
value__fft_coefficient__coeff_1__attr_"real"#14#0.2159131297964701#128.8101622267859#1.0419376254726744#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#14#0.20649656866802032#141.3703881018779#0.6632797120194082#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#14#0.21743198802618077#148.05201541283853#0.6356610109553101#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#14#0.22454074973153523#152.1121283920723#0.6370748600778666#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#14#0.22894428137161524#155.262640978247#0.654305299050379#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2#14#0.23233924101299444#161.76123462727426#0.5162566028323305#0.6333333333333333
value__ratio_beyond_r_sigma__r_1.5#15#0.3657735966997905#12.361942373495749#1.5814181418158209#0.6416666666666667
value__ratio_beyond_r_sigma__r_0.5#15#0.2509725899016731#132.72180732925673#0.9870707070760218#0.6416666666666667
value__sample_entropy#15#0.19175747092837064#133.351682254203#0.653119805714336#0.6416666666666667
value__fft_coefficient__coeff_6__attr_"imag"#15#0.2507738519730223#144.97244023525369#0.6036919674238647#0.6416666666666667
value__quantile__q_0.9#15#0.37489447613532484#203.40515323341012#0.6194955145789846#0.6416666666666667
value__fft_coefficient__coeff_4__attr_"abs"#15#0.3646765626539826#196.0248027834727#0.47371560954997943#0.6416666666666667
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#15#0.3154347783347117#186.77052195233767#0.5720108586820962#0.6416666666666667
value__fft_coefficient__coeff_4__attr_"real"#15#0.37339442426648806#193.12706002344467#0.48560476560162663#0.6416666666666667
value__fft_coefficient__coeff_1__attr_"real"#15#0.3045212140585829#131.23904811726274#0.9546921671025584#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#15#0.13061586851856252#162.95112687196624#0.8801378145239712#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#15#0.14430823791705788#172.55949582851673#0.8221321359112905#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#15#0.15493786473194637#178.75045163584232#0.7810089938733943#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#15#0.16478331045545105#183.7627038420309#0.7674195950159608#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2#15#0.20783231802548452#188.86628443097436#0.6471868460386808#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_2#15#0.16882396879283182#192.15513755816193#0.8325851684492692#0.6416666666666667
value__ratio_beyond_r_sigma__r_1.5#16#0.3657735966997905#12.361942373495749#1.5814181418158209#0.6416666666666667
value__ratio_beyond_r_sigma__r_0.5#16#0.2509725899016731#132.72180732925673#0.9870707070760218#0.6416666666666667
value__sample_entropy#16#0.19175747092837064#133.351682254203#0.653119805714336#0.6416666666666667
value__fft_coefficient__coeff_6__attr_"imag"#16#0.2507738519730223#144.97244023525369#0.6036919674238647#0.6416666666666667
value__quantile__q_0.9#16#0.37489447613532484#203.40515323341012#0.6194955145789846#0.6416666666666667
value__fft_coefficient__coeff_4__attr_"abs"#16#0.3646765626539826#196.0248027834727#0.47371560954997943#0.6416666666666667
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#16#0.3154347783347117#186.77052195233767#0.5720108586820962#0.6416666666666667
value__fft_coefficient__coeff_4__attr_"real"#16#0.37339442426648806#193.12706002344467#0.48560476560162663#0.6416666666666667
value__fft_coefficient__coeff_1__attr_"real"#16#0.3045212140585829#131.23904811726274#0.9546921671025584#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#16#0.13061586851856252#162.95112687196624#0.8801378145239712#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#16#0.14430823791705788#172.55949582851673#0.8221321359112905#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#16#0.15493786473194637#178.75045163584232#0.7810089938733943#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#16#0.16478331045545105#183.7627038420309#0.7674195950159608#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2#16#0.20783231802548452#188.86628443097436#0.6471868460386808#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_2#16#0.16882396879283182#192.15513755816193#0.8325851684492692#0.6416666666666667
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_5#16#0.17373070265209165#187.90162892840615#0.7579208555912645#0.6416666666666667
value__ratio_beyond_r_sigma__r_1.5#17#0.3667892423974974#12.390829235478796#1.1434231502176575#0.6333333333333333
value__ratio_beyond_r_sigma__r_0.5#17#0.31387755478814655#133.0254960891092#0.8850648061020406#0.6333333333333333
value__sample_entropy#17#0.18593089910767494#132.02853899862794#0.6571238737048449#0.6333333333333333
value__fft_coefficient__coeff_6__attr_"imag"#17#0.22079020502785252#142.86648730578418#0.6170113199129351#0.6333333333333333
value__quantile__q_0.9#17#0.3449769730787458#195.52740350194492#0.6383636590873115#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"abs"#17#0.3505367089151503#192.79202566322502#0.4775129942610247#0.6333333333333333
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#17#0.2813306001462324#182.01530716157336#0.5874545598864119#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"real"#17#0.35381836788901094#189.4289001733403#0.4941007222417955#0.6333333333333333
value__fft_coefficient__coeff_1__attr_"real"#17#0.2881806131815894#126.779297487522#1.0256564393946503#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#17#0.11614038722181119#161.3831857393953#0.9752007837337097#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#17#0.13136011870034367#171.1214168239299#0.9075146051895148#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#17#0.1455786158378413#177.54049455645156#0.857295533408576#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#17#0.16201486993252498#182.87434549825943#0.8052362144430658#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2#17#0.1785470268677459#186.44236839751835#0.6830880368560474#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_2#17#0.10844550772909813#189.2367978461173#0.9269138460305678#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_5#17#0.18474927134668578#187.43130978557284#0.7411622196271991#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_2#17#0.18889140749353897#177.19436198785115#0.6713900739578037#0.6333333333333333
value__ratio_beyond_r_sigma__r_1.5#18#0.3667892423974974#12.390829235478796#1.1434231502176575#0.6333333333333333
value__ratio_beyond_r_sigma__r_0.5#18#0.31387755478814655#133.0254960891092#0.8850648061020406#0.6333333333333333
value__sample_entropy#18#0.18593089910767494#132.02853899862794#0.6571238737048449#0.6333333333333333
value__fft_coefficient__coeff_6__attr_"imag"#18#0.22079020502785252#142.86648730578418#0.6170113199129351#0.6333333333333333
value__quantile__q_0.9#18#0.3449769730787458#195.52740350194492#0.6383636590873115#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"abs"#18#0.3505367089151503#192.79202566322502#0.4775129942610247#0.6333333333333333
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#18#0.2813306001462324#182.01530716157336#0.5874545598864119#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"real"#18#0.35381836788901094#189.4289001733403#0.4941007222417955#0.6333333333333333
value__fft_coefficient__coeff_1__attr_"real"#18#0.2881806131815894#126.779297487522#1.0256564393946503#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#18#0.11614038722181119#161.3831857393953#0.9752007837337097#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#18#0.13136011870034367#171.1214168239299#0.9075146051895148#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#18#0.1455786158378413#177.54049455645156#0.857295533408576#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#18#0.16201486993252498#182.87434549825943#0.8052362144430658#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2#18#0.1785470268677459#186.44236839751835#0.6830880368560474#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_2#18#0.10844550772909813#189.2367978461173#0.9269138460305678#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_5#18#0.18474927134668578#187.43130978557284#0.7411622196271991#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_2#18#0.18889140749353897#177.19436198785115#0.6713900739578037#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5#18#0.21897903739836683#189.39641678545948#0.6606322213817367#0.6333333333333333
value__ratio_beyond_r_sigma__r_1.5#19#0.3667892423974974#12.390829235478796#1.1434231502176575#0.6333333333333333
value__ratio_beyond_r_sigma__r_0.5#19#0.31387755478814655#133.0254960891092#0.8850648061020406#0.6333333333333333
value__sample_entropy#19#0.18593089910767494#132.02853899862794#0.6571238737048449#0.6333333333333333
value__fft_coefficient__coeff_6__attr_"imag"#19#0.22079020502785252#142.86648730578418#0.6170113199129351#0.6333333333333333
value__quantile__q_0.9#19#0.3449769730787458#195.52740350194492#0.6383636590873115#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"abs"#19#0.3505367089151503#192.79202566322502#0.4775129942610247#0.6333333333333333
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#19#0.2813306001462324#182.01530716157336#0.5874545598864119#0.6333333333333333
value__fft_coefficient__coeff_4__attr_"real"#19#0.35381836788901094#189.4289001733403#0.4941007222417955#0.6333333333333333
value__fft_coefficient__coeff_1__attr_"real"#19#0.2881806131815894#126.779297487522#1.0256564393946503#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#19#0.11614038722181119#161.3831857393953#0.9752007837337097#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#19#0.13136011870034367#171.1214168239299#0.9075146051895148#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#19#0.1455786158378413#177.54049455645156#0.857295533408576#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#19#0.16201486993252498#182.87434549825943#0.8052362144430658#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2#19#0.1785470268677459#186.44236839751835#0.6830880368560474#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_2#19#0.10844550772909813#189.2367978461173#0.9269138460305678#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_5#19#0.18474927134668578#187.43130978557284#0.7411622196271991#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_2#19#0.18889140749353897#177.19436198785115#0.6713900739578037#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5#19#0.21897903739836683#189.39641678545948#0.6606322213817367#0.6333333333333333
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_10#19#0.2231707648595874#216.04248997877409#0.8846553434251486#0.6333333333333333
value__ratio_beyond_r_sigma__r_1.5#20#0.36605392422488353#12.935242586548833#1.9618870251114917#0.65
value__ratio_beyond_r_sigma__r_0.5#20#0.21105245869950232#143.32282876230482#1.024371891003778#0.65
value__sample_entropy#20#0.23124671313644818#138.2587937735206#0.6278843955533576#0.65
value__fft_coefficient__coeff_6__attr_"imag"#20#0.293983273393838#151.29662065763196#0.6366519545793103#0.65
value__quantile__q_0.9#20#0.35796384566132133#201.54513976643912#0.6861023235053295#0.65
value__fft_coefficient__coeff_4__attr_"abs"#20#0.37451584754883027#211.06491336778265#0.4570935224011498#0.65
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5#20#0.3279835045065684#191.30150207857187#0.5944521394017711#0.65
value__fft_coefficient__coeff_4__attr_"real"#20#0.3770604018489005#205.67024597605808#0.4588725920155004#0.65
value__fft_coefficient__coeff_1__attr_"real"#20#0.2836495111215813#128.85672194972742#0.9711661483187511#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5#20#0.20305438541358153#174.72916862297913#0.8213541556676245#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5#20#0.2197690516620688#185.3763985334655#0.7767750932572716#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5#20#0.23480236042184816#192.5380448940948#0.7432437336855232#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_5#20#0.2510054372993483#198.6753037649942#0.7064613788990176#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_2#20#0.2389046143382541#201.38732929066197#0.6220108203095381#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_2#20#0.1745301862069583#204.699996952556#0.7822182128002305#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_5#20#0.2708700950828884#204.07838263127675#0.6621931555292084#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_2#20#0.25384216671971116#190.09844519151673#0.6150387774562239#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5#20#0.29356090000934904#206.55236922579383#0.6017814628116167#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_10#20#0.3030489146949319#245.26439801479114#0.7587511181015238#0.65
value__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_10#20#0.3278108964246362#247.074448829784#0.660599484504801#0.65
