value__agg_autocorrelation__f_agg_"var"__maxlag_40#12#0.48851622008985696#1596.7505292764547#0.6555672113510916#0.9767641996557659
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#12#0.4461865875112436#1358.4184424585521#0.7240873475685345#0.9767641996557659
value__approximate_entropy__m_2__r_0.7#12#0.4022243690825978#1248.3255764182334#0.7698560900535194#0.9767641996557659
value__percentage_of_reoccurring_datapoints_to_all_datapoints#12#0.4472795297935482#1430.9695589147793#0.7042154727097993#0.9767641996557659
value__time_reversal_asymmetry_statistic__lag_2#12#0.4070343311592055#1179.107760365976#0.7732315927230506#0.9767641996557659
value__approximate_entropy__m_2__r_0.5#12#0.39855383979666476#1114.8016784872161#0.7823680919213197#0.9767641996557659
value__binned_entropy__max_bins_10#12#0.40372056798446776#1217.3602869074275#0.7779342667381101#0.9767641996557659
value__approximate_entropy__m_2__r_0.3#12#0.4146247297156301#1164.6783403389854#0.7670688296736383#0.9767641996557659
value__fft_coefficient__coeff_3__attr_"abs"#12#0.4066500030637929#1211.4622500321198#0.7776425754481928#0.9767641996557659
value__ratio_value_number_to_time_series_length#13#0.6375319305127722#3346.3692624995983#0.46074767383427073#0.9750430292598967
value__percentage_of_reoccurring_values_to_all_values#13#0.5675770353303341#2473.5254316963164#0.5399687067743497#0.9750430292598967
value__sample_entropy#13#0.5831669902417218#2551.0052007168765#0.5249813324906482#0.9750430292598967
value__agg_autocorrelation__f_agg_"var"__maxlag_40#13#0.49293082628291407#1615.230715129973#0.6503917002920818#0.9750430292598967
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#13#0.4414850348814315#1383.7812089879308#0.724316042485158#0.9750430292598967
value__approximate_entropy__m_2__r_0.7#13#0.40278827951948315#1244.6618082820553#0.7706040173912582#0.9750430292598967
value__percentage_of_reoccurring_datapoints_to_all_datapoints#13#0.43783559546663053#1371.5206176792892#0.7189108974489758#0.9750430292598967
value__time_reversal_asymmetry_statistic__lag_2#13#0.4074801431070079#1221.174918650324#0.7653428154607641#0.9750430292598967
value__approximate_entropy__m_2__r_0.5#13#0.40297202906620205#1157.7454607730392#0.7719616650100202#0.9750430292598967
value__binned_entropy__max_bins_10#13#0.40737722708809576#1242.6228265841946#0.7702863982375289#0.9750430292598967
value__approximate_entropy__m_2__r_0.3#13#0.41911430464183136#1203.054103773644#0.7563952420871791#0.9750430292598967
value__fft_coefficient__coeff_3__attr_"abs"#13#0.41323358963033635#1269.3307769178462#0.7631277438259843#0.9750430292598967
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#13#0.36138988262223004#515.9909866930452#0.8520366337966427#0.9750430292598967
value__ratio_value_number_to_time_series_length#14#0.6395333473607655#3348.2759484300345#0.4595213859891625#0.9759036144578314
value__percentage_of_reoccurring_values_to_all_values#14#0.5715783792892783#2503.775717933909#0.5363071037311341#0.9759036144578314
value__sample_entropy#14#0.5801585438200187#2530.8356136551756#0.5275462835059789#0.9759036144578314
value__agg_autocorrelation__f_agg_"var"__maxlag_40#14#0.4899245360904269#1603.8913242943136#0.6538896975200841#0.9759036144578314
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#14#0.447907457840368#1407.2837205363257#0.7164878218640207#0.9759036144578314
value__approximate_entropy__m_2__r_0.7#14#0.39944804469717515#1220.0626994785137#0.7771008852944666#0.9759036144578314
value__percentage_of_reoccurring_datapoints_to_all_datapoints#14#0.44219485374990636#1398.2048406241715#0.7120389417244597#0.9759036144578314
value__time_reversal_asymmetry_statistic__lag_2#14#0.4130013203912252#1213.8110186238684#0.7624555640205414#0.9759036144578314
value__approximate_entropy__m_2__r_0.5#14#0.3985833400705227#1127.6244713820429#0.7803187813494465#0.9759036144578314
value__binned_entropy__max_bins_10#14#0.4073731850426891#1242.851502913079#0.7705410971634432#0.9759036144578314
value__approximate_entropy__m_2__r_0.3#14#0.4104275676024875#1132.4472470015396#0.7764717596033749#0.9759036144578314
value__fft_coefficient__coeff_3__attr_"abs"#14#0.40447952317795033#1198.6312816129307#0.7817621478443281#0.9759036144578314
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#14#0.3516984011171894#490.55837264404954#0.8761096930560581#0.9759036144578314
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.4__ql_0.0#14#0.3979067307760945#1085.9070299420616#0.7945904456015949#0.9759036144578314
value__ratio_value_number_to_time_series_length#15#0.636989448529578#3308.4625990856002#0.4611598831256353#0.9802065404475043
value__percentage_of_reoccurring_values_to_all_values#15#0.5692734176269478#2499.2081033197182#0.5372649278604594#0.9802065404475043
value__sample_entropy#15#0.5720960526922958#2423.770832986831#0.5369336994670919#0.9802065404475043
value__agg_autocorrelation__f_agg_"var"__maxlag_40#15#0.5002256730623331#1671.0342150278348#0.6403461526883543#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#15#0.45470208139943097#1484.1054663756988#0.7019125659196175#0.9802065404475043
value__approximate_entropy__m_2__r_0.7#15#0.40749993954833436#1276.0176759105518#0.7629580186195062#0.9802065404475043
value__percentage_of_reoccurring_datapoints_to_all_datapoints#15#0.4409380721646682#1400.8202057491294#0.7124756346767215#0.9802065404475043
value__time_reversal_asymmetry_statistic__lag_2#15#0.4113467543161672#1219.6772744174484#0.7627514999676095#0.9802065404475043
value__approximate_entropy__m_2__r_0.5#15#0.3931755865014223#1105.075073768646#0.7897230026102365#0.9802065404475043
value__binned_entropy__max_bins_10#15#0.4081055605790898#1239.5410729264327#0.7698018736049328#0.9802065404475043
value__approximate_entropy__m_2__r_0.3#15#0.40837291855987873#1124.5904353428891#0.7792623936745146#0.9802065404475043
value__fft_coefficient__coeff_3__attr_"abs"#15#0.4017467996660577#1192.7000412163068#0.7856887692882247#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#15#0.3539206192841954#481.25113714387436#0.8838711447255159#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.4__ql_0.0#15#0.403540632835213#1142.263136045466#0.7790690169509153#0.9802065404475043
value__ratio_beyond_r_sigma__r_1.5#15#0.37739646415339134#667.4531252726129#0.9396608882859416#0.9802065404475043
value__ratio_value_number_to_time_series_length#16#0.6337597436631396#3268.0267645929457#0.4641858538256417#0.9776247848537005
value__percentage_of_reoccurring_values_to_all_values#16#0.5673333437032951#2476.976994730945#0.5396392111924018#0.9776247848537005
value__sample_entropy#16#0.5763053662945122#2476.8531349862255#0.5317400906999659#0.9776247848537005
value__agg_autocorrelation__f_agg_"var"__maxlag_40#16#0.4985646135619364#1667.719295588553#0.6418817584336997#0.9776247848537005
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#16#0.4525460297339746#1451.3974984192523#0.7077335887527842#0.9776247848537005
value__approximate_entropy__m_2__r_0.7#16#0.4058629069841127#1267.3035203066436#0.7652219044911266#0.9776247848537005
value__percentage_of_reoccurring_datapoints_to_all_datapoints#16#0.4400279816080488#1394.6246377885607#0.7136750442960805#0.9776247848537005
value__time_reversal_asymmetry_statistic__lag_2#16#0.41665687115820016#1249.166121273338#0.7536605319313596#0.9776247848537005
value__approximate_entropy__m_2__r_0.5#16#0.3933811008493458#1114.7754678869744#0.7872632677173501#0.9776247848537005
value__binned_entropy__max_bins_10#16#0.4091257648794416#1246.9409888712855#0.767889967819211#0.9776247848537005
value__approximate_entropy__m_2__r_0.3#16#0.41006020827465145#1150.0723437745394#0.7731137667308841#0.9776247848537005
value__fft_coefficient__coeff_3__attr_"abs"#16#0.39842628216726245#1174.3881441695735#0.7915764016242357#0.9776247848537005
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#16#0.3554283788800557#488.42571018159043#0.8770152695566265#0.9776247848537005
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.4__ql_0.0#16#0.4015210604254185#1096.8028316720518#0.7895482179332907#0.9776247848537005
value__ratio_beyond_r_sigma__r_1.5#16#0.37298536878967586#647.04254467299#0.9505033572679663#0.9776247848537005
value__fft_coefficient__coeff_7__attr_"abs"#16#0.4011412651697468#894.1468836652617#0.8148674461142985#0.9776247848537005
value__ratio_value_number_to_time_series_length#17#0.6307233767498089#3233.2636010306396#0.4660813515351426#0.9802065404475043
value__percentage_of_reoccurring_values_to_all_values#17#0.5650749948681973#2461.968404954215#0.5411352373582584#0.9802065404475043
value__sample_entropy#17#0.5725211492466475#2412.210251159063#0.5375056086965478#0.9802065404475043
value__agg_autocorrelation__f_agg_"var"__maxlag_40#17#0.5001100358922435#1662.8951986135417#0.6417793918286198#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#17#0.46552980911517367#1607.9661408064414#0.6813679479786864#0.9802065404475043
value__approximate_entropy__m_2__r_0.7#17#0.4077726301910053#1260.9534198189092#0.7646419573517778#0.9802065404475043
value__percentage_of_reoccurring_datapoints_to_all_datapoints#17#0.4382973858362994#1390.479221057481#0.7150796022396534#0.9802065404475043
value__time_reversal_asymmetry_statistic__lag_2#17#0.4207262870765308#1286.8205092709754#0.7450704911952786#0.9802065404475043
value__approximate_entropy__m_2__r_0.5#17#0.38738252486662544#1066.3262573922677#0.8017855121268408#0.9802065404475043
value__binned_entropy__max_bins_10#17#0.41265884758558075#1257.4915772629208#0.7636796908022736#0.9802065404475043
value__approximate_entropy__m_2__r_0.3#17#0.4024877420405401#1093.7889785930677#0.7901061350541375#0.9802065404475043
value__fft_coefficient__coeff_3__attr_"abs"#17#0.3924837815262029#1130.5098427824187#0.8049390377056016#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#17#0.354114514622029#479.44255237786626#0.8850253044315801#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.4__ql_0.0#17#0.41212385201431745#1212.9572838730535#0.7606869780390086#0.9802065404475043
value__ratio_beyond_r_sigma__r_1.5#17#0.37677976458975254#649.7427247432378#0.9463015875485772#0.9802065404475043
value__fft_coefficient__coeff_7__attr_"abs"#17#0.4037710881726289#939.2215757877266#0.8015554188208948#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.2__ql_0.0#17#0.39743500355834166#1176.0218520742685#0.7845478450022758#0.9802065404475043
value__ratio_value_number_to_time_series_length#18#0.6288460216649826#3200.7185911184833#0.4681241315695408#0.9802065404475043
value__percentage_of_reoccurring_values_to_all_values#18#0.5645827858569701#2454.621774305522#0.5418713165869762#0.9802065404475043
value__sample_entropy#18#0.571067748819888#2400.1962534505947#0.5387568603838985#0.9802065404475043
value__agg_autocorrelation__f_agg_"var"__maxlag_40#18#0.5009713021654993#1678.4239956996935#0.639597902042649#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#18#0.46549430617908705#1610.2662296460046#0.6811723234084275#0.9802065404475043
value__approximate_entropy__m_2__r_0.7#18#0.4077523627494185#1267.3336226464546#0.7637515777821328#0.9802065404475043
value__percentage_of_reoccurring_datapoints_to_all_datapoints#18#0.43870216965141756#1394.3982093127695#0.7139745987214098#0.9802065404475043
value__time_reversal_asymmetry_statistic__lag_2#18#0.42412533464758306#1307.5356993154255#0.7393940023127518#0.9802065404475043
value__approximate_entropy__m_2__r_0.5#18#0.3872850219144572#1071.4745345590045#0.8008448618474585#0.9802065404475043
value__binned_entropy__max_bins_10#18#0.4127206722676756#1259.096128822633#0.7634430963492994#0.9802065404475043
value__approximate_entropy__m_2__r_0.3#18#0.4023376697434225#1099.7593943389224#0.7890056649917093#0.9802065404475043
value__fft_coefficient__coeff_3__attr_"abs"#18#0.39248666578251684#1130.1387261686225#0.8050070188032482#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#18#0.3558595830206418#484.16837534073466#0.8807704911759511#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.4__ql_0.0#18#0.41238586103271#1201.0499366097854#0.7624413751052587#0.9802065404475043
value__ratio_beyond_r_sigma__r_1.5#18#0.3767857220472228#658.5358197319106#0.9436397832486958#0.9802065404475043
value__fft_coefficient__coeff_7__attr_"abs"#18#0.4071094346836633#979.7292631951432#0.7892980876100543#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.2__ql_0.0#18#0.3974275630178619#1176.2935366976665#0.7845032533564887#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#18#0.31115593428933486#280.0268660258011#0.9646376152316958#0.9802065404475043
value__ratio_value_number_to_time_series_length#19#0.6331078014303858#3236.6502420541738#0.46545547109200375#0.9802065404475043
value__percentage_of_reoccurring_values_to_all_values#19#0.5679799074459836#2469.821552297782#0.5391899621316075#0.9802065404475043
value__sample_entropy#19#0.5623198467619185#2270.879615408653#0.5508905825986445#0.9802065404475043
value__agg_autocorrelation__f_agg_"var"__maxlag_40#19#0.4982962918183527#1652.1092306277078#0.6440911398841774#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#19#0.4669581483034924#1626.5269513757#0.67925332670301#0.9802065404475043
value__approximate_entropy__m_2__r_0.7#19#0.4038661924281878#1255.5840818521665#0.7679629421926024#0.9802065404475043
value__percentage_of_reoccurring_datapoints_to_all_datapoints#19#0.441018325632809#1395.4235744689036#0.7127548281427591#0.9802065404475043
value__time_reversal_asymmetry_statistic__lag_2#19#0.4205614093680727#1282.4079746561508#0.7459605316523104#0.9802065404475043
value__approximate_entropy__m_2__r_0.5#19#0.38112152788438663#1038.341730845668#0.8122109046309871#0.9802065404475043
value__binned_entropy__max_bins_10#19#0.408156790373175#1235.0913530289708#0.771513173907355#0.9802065404475043
value__approximate_entropy__m_2__r_0.3#19#0.3957199540932048#1048.9197594630778#0.8050897757004754#0.9802065404475043
value__fft_coefficient__coeff_3__attr_"abs"#19#0.3878686817558928#1100.8620285929687#0.8149210944047434#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#19#0.3495861768427974#473.17279873692075#0.8913517328337515#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.4__ql_0.0#19#0.41592947141370995#1226.7143478994867#0.756091847048137#0.9802065404475043
value__ratio_beyond_r_sigma__r_1.5#19#0.38626359542542105#679.9766703728224#0.9286141115428045#0.9802065404475043
value__fft_coefficient__coeff_7__attr_"abs"#19#0.39767250607338006#915.6752887301087#0.8123674027474339#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.2__ql_0.0#19#0.40030576812556706#1196.4722750807682#0.7791723691613079#0.9802065404475043
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#19#0.30807609861106283#279.6040928583288#0.9650494681116136#0.9802065404475043
value__fft_coefficient__coeff_6__attr_"abs"#19#0.36995035634734796#915.9474544060794#0.8534244814358081#0.9802065404475043
value__ratio_value_number_to_time_series_length#20#0.6207169562815944#2971.409440419018#0.48067059821130365#0.9750430292598967
value__percentage_of_reoccurring_values_to_all_values#20#0.5573164298091655#2312.0446289298534#0.5531947679719517#0.9750430292598967
value__sample_entropy#20#0.5566955672167431#2224.4867185974394#0.5568789172030506#0.9750430292598967
value__agg_autocorrelation__f_agg_"var"__maxlag_40#20#0.5019975844965452#1663.258969853124#0.6416668009839508#0.9750430292598967
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.2__ql_0.0#20#0.47541924034644417#1704.7141383244686#0.6660395649606001#0.9750430292598967
value__approximate_entropy__m_2__r_0.7#20#0.405114291183596#1237.5692944690306#0.7691245818683139#0.9750430292598967
value__percentage_of_reoccurring_datapoints_to_all_datapoints#20#0.4332920373329892#1343.924636758356#0.7259603202768719#0.9750430292598967
value__time_reversal_asymmetry_statistic__lag_2#20#0.43434133462559343#1357.5607997525997#0.7246451253676516#0.9750430292598967
value__approximate_entropy__m_2__r_0.5#20#0.3806483105646871#1034.94585919317#0.8125916110391856#0.9750430292598967
value__binned_entropy__max_bins_10#20#0.4097076290870705#1238.3457530024757#0.7704994582655246#0.9750430292598967
value__approximate_entropy__m_2__r_0.3#20#0.3934512883120952#1030.18045565376#0.8114058979007206#0.9750430292598967
value__fft_coefficient__coeff_3__attr_"abs"#20#0.3848322859599619#1080.13319355246#0.821475548349555#0.9750430292598967
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#20#0.3508311470032897#473.5887329438758#0.8892700273990356#0.9750430292598967
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.4__ql_0.0#20#0.42320258918622006#1291.9338872146932#0.7405765457385822#0.9750430292598967
value__ratio_beyond_r_sigma__r_1.5#20#0.37927930417863415#647.6898399055633#0.9440516703916608#0.9750430292598967
value__fft_coefficient__coeff_7__attr_"abs"#20#0.4053272488080026#968.9168445541113#0.7935937498535953#0.9750430292598967
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.2__ql_0.0#20#0.4076897285059796#1248.746094970297#0.7648567449104349#0.9750430292598967
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#20#0.3082972466093326#275.22060794792395#0.9700892814693856#0.9750430292598967
value__fft_coefficient__coeff_6__attr_"abs"#20#0.3707343270345383#915.9680107452391#0.853222561538252#0.9750430292598967
value__time_reversal_asymmetry_statistic__lag_3#20#0.3763008633927659#1085.169709233778#0.8173683223166677#0.9750430292598967
