value__approximate_entropy__m_2__r_0.9#1#-0.3485449855639145#0.7043037140736281#0.8915396892227759#0.3933649289099526
value__approximate_entropy__m_2__r_0.9#2#0.021780627557727767#97.22854328224831#0.7035769984328457#0.5687203791469194
value__approximate_entropy__m_2__r_0.3#2#-0.10934254494639024#157.68674692340576#2.2421843498412035#0.5687203791469194
value__approximate_entropy__m_2__r_0.9#3#0.08107697095310333#122.06631522373662#0.6403689118139982#0.5781990521327014
value__approximate_entropy__m_2__r_0.3#3#-0.13548444331672843#151.29327361559007#1.855483564285856#0.5781990521327014
value__approximate_entropy__m_2__r_0.7#3#-0.10230354896108024#124.09678957648158#0.8997919652458563#0.5781990521327014
value__approximate_entropy__m_2__r_0.9#4#0.08107697095310333#122.06631522373662#0.6403689118139982#0.5781990521327014
value__approximate_entropy__m_2__r_0.3#4#-0.13548444331672843#151.29327361559007#1.855483564285856#0.5781990521327014
value__approximate_entropy__m_2__r_0.7#4#-0.10230354896108024#124.09678957648158#0.8997919652458563#0.5781990521327014
value__fft_coefficient__coeff_3__attr_"abs"#4#-0.14241258951460142#76.19591792005018#1.0603459265291093#0.5781990521327014
value__approximate_entropy__m_2__r_0.9#5#0.06367984730304933#118.54404232417494#0.6560099840065968#0.5829383886255924
value__approximate_entropy__m_2__r_0.3#5#-0.12379318793027233#159.70323290612293#1.8425490545041185#0.5829383886255924
value__approximate_entropy__m_2__r_0.7#5#-0.10969995723994944#124.18558162970244#0.8995605062871118#0.5829383886255924
value__fft_coefficient__coeff_3__attr_"abs"#5#-0.12082351420825835#86.96629789505168#0.9907192987306729#0.5829383886255924
value__approximate_entropy__m_2__r_0.5#5#-0.1038374254891525#146.778922009978#1.1309603958978063#0.5829383886255924
value__approximate_entropy__m_2__r_0.9#6#0.05655264814976851#114.16729359869846#0.664591867022817#0.5781990521327014
value__approximate_entropy__m_2__r_0.3#6#-0.11840493045469266#159.65836904128895#1.924169518832495#0.5781990521327014
value__approximate_entropy__m_2__r_0.7#6#-0.11592014392331715#118.89107683894404#0.9092298292658946#0.5781990521327014
value__fft_coefficient__coeff_3__attr_"abs"#6#-0.12148956594614481#85.73243258841246#0.9886985731095871#0.5781990521327014
value__approximate_entropy__m_2__r_0.5#6#-0.10447322653411988#143.88851733781775#1.1456301211312294#0.5781990521327014
value__spkt_welch_density__coeff_2#6#-0.0951262132529417#138.624317519142#1.3879267742491113#0.5781990521327014
value__approximate_entropy__m_2__r_0.9#7#0.16674480097931998#126.70034125437074#0.8742662487148317#0.5876777251184834
value__approximate_entropy__m_2__r_0.3#7#0.25639152756006506#159.60310080217312#0.7715358039130439#0.5876777251184834
value__approximate_entropy__m_2__r_0.7#7#0.2091794776997301#123.2404833439892#0.7400068511870256#0.5876777251184834
value__fft_coefficient__coeff_3__attr_"abs"#7#0.1461029475537865#126.12462545747348#1.4277010896834248#0.5876777251184834
value__approximate_entropy__m_2__r_0.5#7#0.28530172486352756#146.6019996451724#0.7366445130364455#0.5876777251184834
value__spkt_welch_density__coeff_2#7#0.2393009532232298#199.37630809332666#1.0842406482584597#0.5876777251184834
value__fft_coefficient__coeff_3__attr_"real"#7#0.11632177784801379#91.13036834705133#1.6954876181146055#0.5876777251184834
value__approximate_entropy__m_2__r_0.9#8#0.1539477643623075#133.93548924444283#0.8822331055806164#0.5829383886255924
value__approximate_entropy__m_2__r_0.3#8#0.1941282089550051#164.51477337136512#0.7896665826306711#0.5829383886255924
