value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#10#0.049959050668960385#2.7404513856615766#2.489172284701347#0.825
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#10#0.3551145964813792#184.90313931914764#0.8552926386816294#0.825
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#10#0.0918244874288856#3.193009239736023#2.3081635670600544#0.825
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#10#0.02426847057761873#2.3375489304575816#2.694658025517816#0.825
value__sample_entropy#10#0.4419118779277929#239.29082068538787#0.7909386899658959#0.825
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#10#0.031759834880765635#13.185809263098703#2.748179058434961#0.825
value__agg_autocorrelation__f_agg_"median"__maxlag_40#10#0.32963455039116096#158.097215741742#0.8887200871657254#0.825
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#10#0.4837813263148022#310.6920440221709#0.699762165552231#0.825
value__ratio_beyond_r_sigma__r_0.5#11#0.1160113452874403#12.062520773435574#2.626573082394035#0.85
value__binned_entropy__max_bins_10#11#0.5660211792150406#397.11397749442#0.5645929671420679#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#11#0.030883388772854216#2.173693359907436#2.6813205831936373#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#11#0.3885241870081036#203.0867678579658#0.7881414231911219#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#11#0.07237310865479882#2.5085552722757067#2.5027508098405056#0.85
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#11#-0.007111099599306132#1.8019687373449598#2.9420514198728798#0.85
value__sample_entropy#11#0.4984184695633175#291.9217598213563#0.7221068677006484#0.85
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#11#0.018705016470661192#22.76303210855692#2.0241032523874747#0.85
value__agg_autocorrelation__f_agg_"median"__maxlag_40#11#0.32522150685955#144.0824248121708#0.8990808169321777#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#11#0.49469848110504117#299.0729200644659#0.6944008940758927#0.85
value__approximate_entropy__m_2__r_0.1#11#0.2779569112885236#77.1182177531004#1.1203429732618928#0.85
value__ratio_beyond_r_sigma__r_0.5#12#0.11087099076611534#12.984056323896006#2.5481746758506794#0.84
value__binned_entropy__max_bins_10#12#0.5339784493357297#346.7470787646823#0.6063822256094016#0.84
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#12#0.03698423397210864#2.414187051858341#2.59002332007631#0.84
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#12#0.3713449363678448#191.79153227224876#0.8266677028918635#0.84
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#12#0.07139064992325819#2.746295629208981#2.438456205986103#0.84
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#12#0.005366879531671887#2.0376110528571054#2.8181604747286317#0.84
value__sample_entropy#12#0.46702430505615616#256.1746907746491#0.7692638407971725#0.84
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#12#0.031534276282605835#24.867294696795646#1.9751312428361496#0.84
value__agg_autocorrelation__f_agg_"median"__maxlag_40#12#0.3084080339592937#138.46018895336664#0.9379008196761434#0.84
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#12#0.4727710903587561#271.96896090802755#0.7312958493512894#0.84
value__approximate_entropy__m_2__r_0.1#12#0.2542555767825717#66.79060662882762#1.2135441200498434#0.84
value__fft_coefficient__coeff_11__attr_"abs"#12#0.1249123109788005#42.624102641207784#1.5626616161675395#0.84
value__ratio_beyond_r_sigma__r_0.5#13#0.1067663163291937#10.739589443596984#2.7773823649674627#0.835
value__binned_entropy__max_bins_10#13#0.5391533913964038#353.0235158299648#0.6007887695798909#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#13#0.037019770799532344#2.3649087247234557#2.6050374611253853#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#13#0.38158636800963064#200.185511019519#0.8039752810514661#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#13#0.07448056603403551#2.708850013424549#2.4406158999130803#0.835
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#13#0.002793655528305543#1.985195030575855#2.8421130904916563#0.835
value__sample_entropy#13#0.47361458296455866#260.58533611209464#0.7631753451217282#0.835
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#13#0.024445500718813733#23.22913300705757#2.0324815067618265#0.835
value__agg_autocorrelation__f_agg_"median"__maxlag_40#13#0.31460851599082523#140.43634690410548#0.9260673093910452#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#13#0.4844310457236064#292.6544607294527#0.7077348005944044#0.835
value__approximate_entropy__m_2__r_0.1#13#0.2532788608955119#66.7541334773799#1.2137619766734211#0.835
value__fft_coefficient__coeff_11__attr_"abs"#13#0.11638456505216861#39.55615276060773#1.6140629570868772#0.835
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#13#0.23019827069485696#8.939543145680924#1.4706324417857517#0.835
value__ratio_beyond_r_sigma__r_0.5#14#0.08696480457561845#6.67810257029431#3.4501560745341524#0.835
value__binned_entropy__max_bins_10#14#0.5167349868773026#322.1717296981902#0.6304702695532977#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#14#0.029608714669128525#2.2178649847296175#2.6642301702634996#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#14#0.3761075850866271#196.47547015858223#0.8098878617650166#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#14#0.0858132485054713#2.653740612787015#2.4369636839973943#0.835
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#14#-0.007711091096986133#1.8144862705142284#2.944893764375284#0.835
value__sample_entropy#14#0.49879252574754973#294.9620234066309#0.7189954302428194#0.835
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#14#0.01587700265290394#16.648650810828364#2.370611999419788#0.835
value__agg_autocorrelation__f_agg_"median"__maxlag_40#14#0.33301696967368377#158.85402213570111#0.859873147000839#0.835
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#14#0.5159728554874831#352.66060880294924#0.6495289535573718#0.835
value__approximate_entropy__m_2__r_0.1#14#0.24227298832745398#64.80819733274468#1.237434152698154#0.835
value__fft_coefficient__coeff_11__attr_"abs"#14#0.0816014623542587#30.779811030555646#1.8360948658172775#0.835
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#14#0.23581984659398192#8.856187517632362#1.4527419182452455#0.835
value__approximate_entropy__m_2__r_0.5#14#0.41060684423149335#161.88154081558258#0.8118994316091007#0.835
value__ratio_beyond_r_sigma__r_0.5#15#0.11148254664307025#11.827988875581129#2.6414427320942844#0.85
value__binned_entropy__max_bins_10#15#0.5151054315701785#320.167349783956#0.6323826081026444#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#15#0.04250909874690509#2.4513987572582696#2.570471850629074#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#15#0.3920545858143496#208.39235810328415#0.7879978628008235#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#15#0.07889261980553168#2.8071807724401667#2.404553920125761#0.85
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#15#0.008685532794233479#2.0633334216990935#2.800942698394896#0.85
value__sample_entropy#15#0.4623214265128774#246.7246890088332#0.7834136335286889#0.85
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#15#0.03864917112952592#26.363882003465232#1.9045019807946404#0.85
value__agg_autocorrelation__f_agg_"median"__maxlag_40#15#0.30925829413785894#143.51327023582107#0.9253260063226503#0.85
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#15#0.4881646285850155#310.9187235168385#0.6953545814029218#0.85
value__approximate_entropy__m_2__r_0.1#15#0.2511268214627787#66.72421693584575#1.215465230038182#0.85
value__fft_coefficient__coeff_11__attr_"abs"#15#0.11716152193224309#41.00421897287374#1.604451012940542#0.85
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#15#0.23402508127580612#9.161912254902589#1.453660662369046#0.85
value__approximate_entropy__m_2__r_0.5#15#0.3652842968057419#138.73920561377483#0.8991133017537305#0.85
value__autocorrelation__lag_9#15#0.1543919848861587#54.506636430337615#1.1324511528094723#0.85
value__ratio_beyond_r_sigma__r_0.5#16#0.08997494416168467#9.047318427786402#3.015917009819706#0.83
value__binned_entropy__max_bins_10#16#0.4923053066601673#289.819336246437#0.6660192800868814#0.83
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#16#0.0433009031964105#2.5547561189979255#2.541287711046692#0.83
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#16#0.37309434676468245#195.67194621244866#0.8221525489449167#0.83
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#16#0.08646532744575607#2.9748353237983394#2.3569685078268074#0.83
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#16#0.01246691719134999#2.1561458878851667#2.7653987046040984#0.83
value__sample_entropy#16#0.4552056836420265#246.7471112508819#0.7832110214870314#0.83
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#16#0.029040443483515643#17.42914539780006#2.361403080188881#0.83
value__agg_autocorrelation__f_agg_"median"__maxlag_40#16#0.33050569107577377#157.43489415781934#0.8822574188241169#0.83
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#16#0.49408787058708037#321.3534490200672#0.6868442920828294#0.83
value__approximate_entropy__m_2__r_0.1#16#0.21633964528115818#53.794013194833276#1.369066687846407#0.83
value__fft_coefficient__coeff_11__attr_"abs"#16#0.09171664483555446#33.03433291458614#1.8167856077778488#0.83
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#16#0.24085143916715687#9.578316842825313#1.4331887212622834#0.83
value__approximate_entropy__m_2__r_0.5#16#0.35628855157806755#135.18429221805445#0.9176417848495435#0.83
value__autocorrelation__lag_9#16#0.15858956891519033#56.02616100689536#1.1385760902343733#0.83
value__change_quantiles__f_agg_"var"__isabs_False__qh_1.0__ql_0.0#16#0.07262612114598531#3.0033644294056447#2.351604295140192#0.83
value__ratio_beyond_r_sigma__r_0.5#17#0.07414785859640263#7.243194993086313#3.3685352364526318#0.815
value__binned_entropy__max_bins_10#17#0.4656992525103322#259.9185934424321#0.7064247385786034#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#17#0.04687320408166343#2.6278273947842594#2.515841349490178#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#17#0.3691366233037695#196.46949309511433#0.8248612270210042#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#17#0.09284029807218713#3.0746347654829704#2.328027743634574#0.815
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#17#0.01766326152987745#2.226978149512454#2.7335598237896406#0.815
value__sample_entropy#17#0.4518814403962685#245.21237634154778#0.7841950807969138#0.815
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#17#0.021089783193246756#11.263048625176273#2.9599132844795424#0.815
value__agg_autocorrelation__f_agg_"median"__maxlag_40#17#0.331297026139284#158.14522241858228#0.8829859601578877#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#17#0.5023949094604079#334.7877091861377#0.6747331456458104#0.815
value__approximate_entropy__m_2__r_0.1#17#0.1971519824187316#47.58267688158438#1.4646391866716437#0.815
value__fft_coefficient__coeff_11__attr_"abs"#17#0.0896532616352874#32.2992038649877#1.846489030648055#0.815
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#17#0.2399935126469588#9.685763548851417#1.4319331856907616#0.815
value__approximate_entropy__m_2__r_0.5#17#0.382903830854537#150.07037974022822#0.8635199839013603#0.815
value__autocorrelation__lag_9#17#0.146093039192533#53.69206635691543#1.18279364313709#0.815
value__change_quantiles__f_agg_"var"__isabs_False__qh_1.0__ql_0.0#17#0.08164161036574785#3.1276515725108056#2.3147027760602175#0.815
value__cid_ce__normalize_True#17#0.24221455210976456#9.410518146247924#1.4847576089534873#0.815
value__ratio_beyond_r_sigma__r_0.5#18#0.07136157892444302#4.713966073620409#4.139318969175589#0.805
value__binned_entropy__max_bins_10#18#0.4544182204563772#248.9322572596418#0.7240141546580846#0.805
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#18#0.04293694661936212#2.594761626757259#2.5317348552049515#0.805
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#18#0.354912121731052#185.49623686709742#0.8530691239415866#0.805
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#18#0.09554145961772179#3.0894781425047446#2.3215713286019626#0.805
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#18#0.015063335532574764#2.1812920185264026#2.7615393642854436#0.805
value__sample_entropy#18#0.44428190772643206#235.64586535550436#0.8012047160832256#0.805
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#18#0.013244986092102983#9.870877414460413#3.1696614778280563#0.805
value__agg_autocorrelation__f_agg_"median"__maxlag_40#18#0.3444972663412884#166.48764201269438#0.856620816649549#0.805
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#18#0.5097300865040166#345.4079412582534#0.6651449696370776#0.805
value__approximate_entropy__m_2__r_0.1#18#0.1914441083488065#46.26927754035265#1.4903138811221646#0.805
value__fft_coefficient__coeff_11__attr_"abs"#18#0.08353961560800376#30.325980844370918#1.9067137278381925#0.805
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#18#0.25150847347863836#9.966887884361858#1.4011001196667503#0.805
value__approximate_entropy__m_2__r_0.5#18#0.38068485678731134#147.80813052720055#0.8717376430227968#0.805
value__autocorrelation__lag_9#18#0.15095133829903934#54.89086726714636#1.1682805604610909#0.805
value__change_quantiles__f_agg_"var"__isabs_False__qh_1.0__ql_0.0#18#0.08501084449430579#3.151268836317959#2.304109122367583#0.805
value__cid_ce__normalize_True#18#0.24899629967613207#9.522257631191994#1.4723198501129204#0.805
value__cid_ce__normalize_False#18#0.2489963011242008#9.522257656982637#1.4723198483571331#0.805
value__ratio_beyond_r_sigma__r_0.5#19#0.08435651228873631#8.26351320004022#3.1579179363974914#0.825
value__binned_entropy__max_bins_10#19#0.4821605718841211#276.2463824441529#0.6850056098710146#0.825
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#19#0.04385688789601561#2.511343342255826#2.5494771560922844#0.825
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#19#0.3832013831128803#205.61468710878592#0.7991543910652227#0.825
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#19#0.08831313168141637#2.9229868919876214#2.3652287305399216#0.825
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#19#0.01294987717292342#2.1286740988200896#2.768985860023985#0.825
value__sample_entropy#19#0.4626231782267509#251.62806952673822#0.7764091514332374#0.825
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#19#0.01728518398107282#12.967373730953657#2.739523715384345#0.825
value__agg_autocorrelation__f_agg_"median"__maxlag_40#19#0.3378376953173753#162.58460772007973#0.8625441524497243#0.825
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#19#0.5005123274292343#333.148910596253#0.6742286129173996#0.825
value__approximate_entropy__m_2__r_0.1#19#0.19622787039344636#46.56459045737108#1.4739886911922673#0.825
value__fft_coefficient__coeff_11__attr_"abs"#19#0.09799943199268196#34.581178805228205#1.7595131590456847#0.825
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#19#0.2494835274131499#9.668701822281562#1.4118761047189308#0.825
value__approximate_entropy__m_2__r_0.5#19#0.3702738240680567#142.44152016995056#0.8867978340933864#0.825
value__autocorrelation__lag_9#19#0.15441954061330207#56.706907351262295#1.1267556145606046#0.825
value__change_quantiles__f_agg_"var"__isabs_False__qh_1.0__ql_0.0#19#0.07860154455277148#2.984275825313709#2.3453096603039563#0.825
value__cid_ce__normalize_True#19#0.24490685506926982#9.186794984904846#1.4865842405629794#0.825
value__cid_ce__normalize_False#19#0.24490685612945207#9.186795004390166#1.4865842391689426#0.825
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#19#0.2060115384667588#69.44056280498856#1.2609588773476328#0.825
value__ratio_beyond_r_sigma__r_0.5#20#0.08294423560363116#5.768365852589347#3.72513695743726#0.815
value__binned_entropy__max_bins_10#20#0.4750114727498612#270.335375160015#0.6933899123372618#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.0#20#0.04033513195689396#2.4834078151270074#2.5636964534579687#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_0.8__ql_0.2#20#0.37164090713364417#197.17446019723153#0.8189654255999358#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.0#20#0.09251339743967706#2.9456737047179025#2.3553100903839654#0.815
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.0#20#0.00848731685784142#2.0719746235641825#2.806870653975641#0.815
value__sample_entropy#20#0.4535534723139498#240.14233365916573#0.7959877387903125#0.815
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7#20#0.013872197705129907#15.753388118062459#2.4870945472141686#0.815
value__agg_autocorrelation__f_agg_"median"__maxlag_40#20#0.33811852236592377#162.42627243597627#0.8630803799859772#0.815
value__change_quantiles__f_agg_"var"__isabs_True__qh_1.0__ql_0.2#20#0.5191678069509132#356.5187434115638#0.6534289579895886#0.815
value__approximate_entropy__m_2__r_0.1#20#0.20819865014333985#52.59077070113685#1.392011985229022#0.815
value__fft_coefficient__coeff_11__attr_"abs"#20#0.08645018762853807#31.788980488343643#1.8458855990308696#0.815
value__agg_linear_trend__f_agg_"var"__chunk_len_5__attr_"stderr"#20#0.26158370464326924#9.898266323924204#1.3864132255823416#0.815
value__approximate_entropy__m_2__r_0.5#20#0.3769651882712424#145.12171007142211#0.8785245200351157#0.815
value__autocorrelation__lag_9#20#0.15682735372112072#56.071627872987285#1.1316535365653146#0.815
value__change_quantiles__f_agg_"var"__isabs_False__qh_1.0__ql_0.0#20#0.07788464200471354#2.9809304929602245#2.34646253054569#0.815
value__cid_ce__normalize_True#20#0.2432935451405173#9.170558447660149#1.4892654741135958#0.815
value__cid_ce__normalize_False#20#0.24329354620713495#9.170558465310059#1.4892654731701926#0.815
value__change_quantiles__f_agg_"var"__isabs_False__qh_0.8__ql_0.2#20#0.1914237890848377#62.08408960099318#1.338402652685724#0.815
value__fft_coefficient__coeff_1__attr_"real"#20#0.29415543987128445#127.01980144591253#0.9699007537486488#0.815
